,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
521,26,63,0.351714607,0.315292448,0.384885997,0.000262974,42,905.1723633,72.26190476,123.452381,-91.29721345,Right-choroid-plexus,EQTbOW,1,1,R4,CGv2,UBC,Right,choroid-plexus
522,19,77,0.29278791,0.260872036,0.323030859,0.000241852,53,1142.241333,100,122.4528302,-82.62850213,WM-hypointensities,EQTbOW,1,1,R4,CGv2,UBC,,None
523,15,165,0.118716547,0,0.638917744,0.024077313,11256,242586.2031,92.68767768,116.1678216,-97.09550025,,EQTbOW,1,1,R4,CGv2,UBC,,None
524,22,258,0.018950646,0,0.668647408,0.005586001,43502,937543.0625,87.7175762,110.607156,-106.9177207,,EQTbOW,1,1,R4,CGv2,UBC,,None
525,10,259,0,0,0,0,721,15538.79297,90.15950069,45.26005548,-133.6649332,,EQTbOW,1,1,R4,CGv2,UBC,,None
526,23,0,0.000110384,0,0.385624468,3.48E-05,244539,5270237,0,0,0,Unknown,EQTbOW,1,2,R4,CGv2,UBC,,None
527,38,2,0.298503531,0.247374237,0.437573493,0.000646055,10376,223620.6875,114.8306187,116.3417984,-79.57023349,Left-Cerebral-White-Matter,EQTbOW,1,2,R4,CGv2,UBC,Left,Cerebral-White-Matter
528,10,3,0.328757196,0,0.63386029,0.001405251,9678,208577.5781,117.4044224,120.7630709,-85.89834536,Left-Cerebral-Cortex,EQTbOW,1,2,R4,CGv2,UBC,Left,Cerebral-Cortex
529,1,4,0.371266993,0.281658053,0.706369877,0.003152708,721,15538.79297,101.4181692,109.7642164,-85.00167894,Left-Lateral-Ventricle,EQTbOW,1,2,R4,CGv2,UBC,Left,Lateral-Ventricle
530,25,5,0.363197254,0.317612141,0.398929924,0.001011927,11,237.0689545,117.9545455,108.6363636,-115.6739857,Left-Inf-Lat-Vent,EQTbOW,1,2,R4,CGv2,UBC,Left,Inf-Lat-Vent
531,21,7,0.32667217,0.280884027,0.410894632,0.000366442,780,16810.34375,105.4166667,150.5769231,-127.3695888,Left-Cerebellum-White-Matter,EQTbOW,1,2,R4,CGv2,UBC,Left,Cerebellum-White-Matter
532,28,8,0.339699748,0.266742021,0.472210079,0.000869126,1902,40991.37891,107.8798633,157.982387,-130.7099647,Left-Cerebellum-Cortex,EQTbOW,1,2,R4,CGv2,UBC,Left,Cerebellum-Cortex
533,32,10,0.32034323,0.26611948,0.42042464,0.000840845,289,6228.448242,99.26470588,116.9896194,-91.02732863,Left-Thalamus,EQTbOW,1,2,R4,CGv2,UBC,Left,Thalamus
534,7,11,0.321251518,0.26089111,0.415673643,0.001067536,168,3620.689453,103.4821429,91.86011905,-88.89573566,Left-Caudate,EQTbOW,1,2,R4,CGv2,UBC,Left,Caudate
535,33,12,0.305010284,0.262204587,0.379803687,0.000695343,289,6228.448242,112.3702422,98.34775087,-96.69490997,Left-Putamen,EQTbOW,1,2,R4,CGv2,UBC,Left,Putamen
536,8,13,0.28330205,0.261812299,0.309535027,0.00014573,61,1314.655151,107.1721311,103.647541,-97.06049097,Left-Pallidum,EQTbOW,1,2,R4,CGv2,UBC,Left,Pallidum
537,3,14,0.432256767,0.342391431,0.579690874,0.004281081,66,1422.413696,89.20454545,108.9015152,-99.37304553,3rd-Ventricle,EQTbOW,1,2,R4,CGv2,UBC,,None
538,27,15,0.387805939,0.342659622,0.458305448,0.000624676,71,1530.172363,89.19014085,139.5070423,-123.2151574,4th-Ventricle,EQTbOW,1,2,R4,CGv2,UBC,,None
539,39,16,0.320281493,0.285074025,0.442522854,0.000431015,659,14202.58594,88.10698027,126.5781487,-124.3420064,Brain-Stem,EQTbOW,1,2,R4,CGv2,UBC,,None
540,19,17,0.353694291,0.303048939,0.442179084,0.000661281,194,4181.03418,111.2757732,121.4304124,-108.0874558,Left-Hippocampus,EQTbOW,1,2,R4,CGv2,UBC,Left,Hippocampus
541,11,18,0.378490396,0.332871348,0.416932911,0.000389691,67,1443.965454,109.4776119,104.6268657,-113.1240395,Left-Amygdala,EQTbOW,1,2,R4,CGv2,UBC,Left,Amygdala
542,14,24,0.358951269,0,0.774064004,0.013307879,18029,388556.0313,87.07707028,113.8580897,-82.63564381,CSF,EQTbOW,1,2,R4,CGv2,UBC,,None
543,17,26,0.353724183,0.313141614,0.406323642,0.000400854,29,625,99.22413793,88.27586207,-103.4482806,Left-Accumbens-area,EQTbOW,1,2,R4,CGv2,UBC,Left,Accumbens-area
544,5,28,0.31326077,0.278764129,0.399754763,0.000476284,156,3362.068848,99.19871795,114.8237179,-104.3103495,Left-VentralDC,EQTbOW,1,2,R4,CGv2,UBC,Left,VentralDC
545,18,30,0.330530375,0.327048928,0.335516125,1.35E-05,5,107.7586212,114,102,-103.4482806,Left-vessel,EQTbOW,1,2,R4,CGv2,UBC,Left,vessel
546,36,31,0.361980329,0.313536346,0.433979422,0.000733565,40,862.0689697,104.125,123.6875,-91.29310836,Left-choroid-plexus,EQTbOW,1,2,R4,CGv2,UBC,Left,choroid-plexus
547,34,41,0.296968435,0.242024422,0.408321232,0.000552253,10304,222068.9531,66.18327834,112.3466615,-79.50779586,Right-Cerebral-White-Matter,EQTbOW,1,2,R4,CGv2,UBC,Right,Cerebral-White-Matter
548,9,42,0.324112208,0,0.544903278,0.001022521,8877,191314.6563,61.7345387,114.7504788,-85.16391174,Right-Cerebral-Cortex,EQTbOW,1,2,R4,CGv2,UBC,Right,Cerebral-Cortex
549,4,43,0.369738649,0.276588619,0.737903535,0.003118965,662,14267.24121,79.12386707,105.9176737,-84.72237194,Right-Lateral-Ventricle,EQTbOW,1,2,R4,CGv2,UBC,Right,Lateral-Ventricle
550,26,44,0.35859943,0.302737027,0.393148333,0.000498311,34,732.758606,62.13235294,105.8088235,-115.0101465,Right-Inf-Lat-Vent,EQTbOW,1,2,R4,CGv2,UBC,Right,Inf-Lat-Vent
551,20,46,0.321818162,0.287757456,0.394470036,0.000306845,920,19827.58594,71.80978261,148.5271739,-126.8740673,Right-Cerebellum-White-Matter,EQTbOW,1,2,R4,CGv2,UBC,Right,Cerebellum-White-Matter
552,29,47,0.331426133,0,0.520746529,0.001153391,1837,39590.51563,69.40936309,155.7131192,-130.7623041,Right-Cerebellum-Cortex,EQTbOW,1,2,R4,CGv2,UBC,Right,Cerebellum-Cortex
553,31,49,0.317462814,0.275415748,0.403262526,0.000575443,245,5280.172363,79.84693878,115.6632653,-91.21745741,Right-Thalamus,EQTbOW,1,2,R4,CGv2,UBC,Right,Thalamus
554,15,50,0.319974009,0.260217965,0.38749215,0.000563488,135,2909.482666,78.42592593,89.12962963,-89.06769333,Right-Caudate,EQTbOW,1,2,R4,CGv2,UBC,Right,Caudate
555,6,51,0.305531052,0.261777878,0.367995918,0.000482947,250,5387.930664,69.21,95.67,-97.26897033,Right-Putamen,EQTbOW,1,2,R4,CGv2,UBC,Right,Putamen
556,22,52,0.288909574,0.268440753,0.312976003,0.000106565,69,1487.06897,72.5,101.9202899,-97.45127917,Right-Pallidum,EQTbOW,1,2,R4,CGv2,UBC,Right,Pallidum
557,13,53,0.342219732,0.301141739,0.412064642,0.000520307,177,3814.655029,65.72033898,118.4463277,-108.7278441,Right-Hippocampus,EQTbOW,1,2,R4,CGv2,UBC,Right,Hippocampus
558,35,54,0.368578603,0.319920331,0.405473113,0.000329808,70,1508.620605,70.17857143,102.0714286,-113.6945858,Right-Amygdala,EQTbOW,1,2,R4,CGv2,UBC,Right,Amygdala
559,24,58,0.356863092,0.334132075,0.397201985,0.000272953,19,409.4827576,83.15789474,85.52631579,-103.6297688,Head-ExtraCerebral,EQTbOW,1,2,R4,CGv2,UBC,,None
560,37,60,0.30695961,0.278164387,0.363015652,0.000292134,144,3103.448242,78.94097222,113.75,-104.3103495,Right-VentralDC,EQTbOW,1,2,R4,CGv2,UBC,Right,VentralDC
561,2,63,0.358433463,0.313975781,0.405416101,0.000441076,48,1034.482666,73.28125,122.8125,-91.30747618,Right-choroid-plexus,EQTbOW,1,2,R4,CGv2,UBC,Right,choroid-plexus
562,12,77,0.295956218,0.266939908,0.330090761,0.000295893,55,1185.344849,101.6363636,126.1818182,-82.69592982,WM-hypointensities,EQTbOW,1,2,R4,CGv2,UBC,,None
563,30,165,0.12088523,0,0.816746652,0.024618263,11237,242176.7188,92.64505651,116.8948563,-97.26489021,,EQTbOW,1,2,R4,CGv2,UBC,,None
564,16,258,0.020287311,0,0.641290545,0.005978099,43535,938254.3125,88.15016653,110.7940737,-106.8867347,,EQTbOW,1,2,R4,CGv2,UBC,,None
565,0,259,0,0,0,0,740,15948.27539,89.44932432,45.06756757,-132.6001906,,EQTbOW,1,2,R4,CGv2,UBC,,None
566,23,0,1.39E-05,0,0.387953728,4.75E-06,241873,5212780,0,0,0,Unknown,EQTbOW,1,1,R4,LLRv1,UBC,,None
567,25,2,0.293544868,0.24624224,0.445589662,0.000545699,11200,241379.2969,115.0198661,116.2761161,-79.495079,Left-Cerebral-White-Matter,EQTbOW,1,1,R4,LLRv1,UBC,Left,Cerebral-White-Matter
568,16,3,0.326303329,0,0.596682012,0.002089694,10416,224482.75,117.3807124,120.9754224,-85.26107552,Left-Cerebral-Cortex,EQTbOW,1,1,R4,LLRv1,UBC,Left,Cerebral-Cortex
569,30,4,0.422759692,0.280013323,2.002667904,0.024541962,677,14590.5166,101.6358936,110.3545052,-85.47853606,Left-Lateral-Ventricle,EQTbOW,1,1,R4,LLRv1,UBC,Left,Lateral-Ventricle
570,32,5,0.368397709,0.293476105,0.417195022,0.001593393,16,344.8275757,116.875,110,-115.9482804,Left-Inf-Lat-Vent,EQTbOW,1,1,R4,LLRv1,UBC,Left,Inf-Lat-Vent
571,34,7,0.317281558,0.272752345,0.384357035,0.000315237,793,17090.51758,105.3247163,150.7313997,-127.0774492,Left-Cerebellum-White-Matter,EQTbOW,1,1,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
572,9,8,0.33302207,0,0.438369364,0.001215022,1990,42887.92969,108.4233668,158.6758794,-130.4418688,Left-Cerebellum-Cortex,EQTbOW,1,1,R4,LLRv1,UBC,Left,Cerebellum-Cortex
573,28,10,0.303082291,0.258667797,0.373197913,0.00054934,263,5668.103516,99.10646388,115.6844106,-90.88764095,Left-Thalamus,EQTbOW,1,1,R4,LLRv1,UBC,Left,Thalamus
574,33,11,0.316299413,0.263596207,0.38182357,0.000703078,147,3168.103271,102.8401361,90.28911565,-90.38236477,Left-Caudate,EQTbOW,1,1,R4,LLRv1,UBC,Left,Caudate
575,12,12,0.302359152,0.252542794,0.367024511,0.000584379,273,5883.620605,111.8223443,97.9029304,-97.58747481,Left-Putamen,EQTbOW,1,1,R4,LLRv1,UBC,Left,Putamen
576,15,13,0.276072333,0.260044605,0.297026694,4.78E-05,59,1271.551636,106.4830508,103.0084746,-97.54529996,Left-Pallidum,EQTbOW,1,1,R4,LLRv1,UBC,Left,Pallidum
577,19,14,0.459389515,0.344444305,0.895550072,0.012373107,72,1551.724121,89.02777778,108.6111111,-99.0900431,3rd-Ventricle,EQTbOW,1,1,R4,LLRv1,UBC,,None
578,10,15,0.423552227,0.316733003,0.641132653,0.004378437,78,1681.034424,88.84615385,140.2564103,-123.6074314,4th-Ventricle,EQTbOW,1,1,R4,LLRv1,UBC,,None
579,7,16,0.313479655,0.255495161,0.44176802,0.000710867,649,13987.06836,87.83513097,126.9029276,-122.7936923,Brain-Stem,EQTbOW,1,1,R4,LLRv1,UBC,,None
580,2,17,0.353231997,0.307092667,0.422164708,0.000835079,170,3663.792969,111.1911765,121.1911765,-108.3975706,Left-Hippocampus,EQTbOW,1,1,R4,LLRv1,UBC,Left,Hippocampus
581,36,18,0.368488659,0.317251474,0.41550231,0.000426863,72,1551.724121,108.75,105,-113.2662881,Left-Amygdala,EQTbOW,1,1,R4,LLRv1,UBC,Left,Amygdala
582,5,24,0.396257619,0,1.917175889,0.032688091,18867,406616.375,86.75213335,112.9791435,-81.03329985,CSF,EQTbOW,1,1,R4,LLRv1,UBC,,None
583,18,26,0.350639402,0.298243612,0.394951314,0.000404027,30,646.5516968,99.58333333,87.5,-104.3678208,Left-Accumbens-area,EQTbOW,1,1,R4,LLRv1,UBC,Left,Accumbens-area
584,8,28,0.301022634,0.258941889,0.360599697,0.000331293,152,3275.862061,98.73355263,114.3092105,-104.4918377,Left-VentralDC,EQTbOW,1,1,R4,LLRv1,UBC,Left,VentralDC
585,21,30,0.32553304,0.314870834,0.333543539,6.10E-05,4,86.20689392,114.375,103.125,-104.3103495,Left-vessel,EQTbOW,1,1,R4,LLRv1,UBC,Left,vessel
586,27,31,0.361951542,0.31124267,0.454415828,0.00120632,33,711.2068481,105.6060606,125.2272727,-91.22257545,Left-choroid-plexus,EQTbOW,1,1,R4,LLRv1,UBC,Left,choroid-plexus
587,11,41,0.292690142,0.24102664,0.421228945,0.000504154,10596,228362.0625,65.9737165,112.3244621,-78.41215806,Right-Cerebral-White-Matter,EQTbOW,1,1,R4,LLRv1,UBC,Right,Cerebral-White-Matter
588,14,42,0.32461382,0,0.586156547,0.001332294,9545,205711.2031,61.32032478,115.2108434,-83.68093566,Right-Cerebral-Cortex,EQTbOW,1,1,R4,LLRv1,UBC,Right,Cerebral-Cortex
589,20,43,0.454996726,0.286075354,10,0.202738243,610,13146.55176,79.34016393,104.8770492,-84.94630236,Right-Lateral-Ventricle,EQTbOW,1,1,R4,LLRv1,UBC,Right,Lateral-Ventricle
590,39,44,0.367121203,0.318669558,0.442535043,0.000825899,35,754.3103027,62.64285714,106.2857143,-113.3990193,Right-Inf-Lat-Vent,EQTbOW,1,1,R4,LLRv1,UBC,Right,Inf-Lat-Vent
591,3,46,0.315218598,0.275234729,0.373953342,0.000217205,952,20517.24023,71.2657563,149.3382353,-125.6990771,Right-Cerebellum-White-Matter,EQTbOW,1,1,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
592,38,47,0.323596474,0,0.499602944,0.00205024,1871,40323.27344,68.4767504,157.2207376,-128.7141347,Right-Cerebellum-Cortex,EQTbOW,1,1,R4,LLRv1,UBC,Right,Cerebellum-Cortex
593,29,49,0.308452842,0.264518529,0.434895068,0.000611581,234,5043.103516,79.7008547,114.017094,-91.08459083,Right-Thalamus,EQTbOW,1,1,R4,LLRv1,UBC,Right,Thalamus
594,6,50,0.328679898,0.271642864,0.412467182,0.000717002,128,2758.620605,78.61328125,87.3046875,-90.05927218,Right-Caudate,EQTbOW,1,1,R4,LLRv1,UBC,Right,Caudate
595,1,51,0.303036145,0.264256626,0.384242892,0.000343948,236,5086.206543,69.56567797,94.70338983,-97.26768453,Right-Putamen,EQTbOW,1,1,R4,LLRv1,UBC,Right,Putamen
596,22,52,0.282631316,0.270338237,0.305317342,6.04E-05,67,1443.965454,72.53731343,100.0373134,-96.96346339,Right-Pallidum,EQTbOW,1,1,R4,LLRv1,UBC,Right,Pallidum
597,4,53,0.342559838,0.29571858,0.432910979,0.000657236,176,3793.103271,65.41193182,117.5142045,-108.4835469,Right-Hippocampus,EQTbOW,1,1,R4,LLRv1,UBC,Right,Hippocampus
598,13,54,0.365423291,0.310319006,0.446652591,0.000585291,70,1508.620605,69.96428571,101.3928571,-112.9064085,Right-Amygdala,EQTbOW,1,1,R4,LLRv1,UBC,Right,Amygdala
599,24,58,0.361863944,0.331172228,0.413647652,0.000449618,28,603.4482422,83.39285714,84.91071429,-104.4335022,Head-ExtraCerebral,EQTbOW,1,1,R4,LLRv1,UBC,,None
600,26,60,0.29720673,0.267769754,0.4115659,0.000281878,158,3405.172363,78.5443038,113.164557,-104.2994373,Right-VentralDC,EQTbOW,1,1,R4,LLRv1,UBC,Right,VentralDC
601,31,63,0.359192131,0.305744946,0.456865638,0.00130146,41,883.6206665,73.29268293,119.6341463,-90.7485331,Right-choroid-plexus,EQTbOW,1,1,R4,LLRv1,UBC,Right,choroid-plexus
602,35,77,0.305505792,0.279791564,0.395149231,0.00056517,55,1185.344849,101.4090909,120.7272727,-84.01254422,WM-hypointensities,EQTbOW,1,1,R4,LLRv1,UBC,,None
603,37,165,0.055083674,0,0.770714521,0.015661721,11158,240474.125,92.76147159,117.327254,-94.88692687,,EQTbOW,1,1,R4,LLRv1,UBC,,None
604,17,258,0.009237893,0,1.159130812,0.003144137,42955,925754.3125,87.79688046,110.3361658,-103.9207879,,EQTbOW,1,1,R4,LLRv1,UBC,,None
605,0,259,0,0,0,0,739,15926.72363,89.58051421,44.34032476,-132.0657035,,EQTbOW,1,1,R4,LLRv1,UBC,,None
606,25,0,2.06E-05,0,0.402390748,7.39E-06,240550,5184267,0,0,0,Unknown,EQTbOW,1,2,R4,LLRv1,UBC,,None
607,22,2,0.294312292,0.244080886,0.450741768,0.000575565,11209,241573.2656,115.0394772,116.8911143,-79.40202504,Left-Cerebral-White-Matter,EQTbOW,1,2,R4,LLRv1,UBC,Left,Cerebral-White-Matter
608,29,3,0.3278773,0,0.929790735,0.002095952,10400,224137.9219,117.7302885,121.2911058,-85.37168936,Left-Cerebral-Cortex,EQTbOW,1,2,R4,LLRv1,UBC,Left,Cerebral-Cortex
609,9,4,0.428470774,0.285420656,2.207465649,0.024438913,666,14353.44824,101.8543544,110.8708709,-85.66325446,Left-Lateral-Ventricle,EQTbOW,1,2,R4,LLRv1,UBC,Left,Lateral-Ventricle
610,7,5,0.382001253,0.330850184,0.43102172,0.001304339,14,301.7241211,117.1428571,109.4642857,-116.0098567,Left-Inf-Lat-Vent,EQTbOW,1,2,R4,LLRv1,UBC,Left,Inf-Lat-Vent
611,38,7,0.316721095,0.266233414,0.423318893,0.000313402,824,17758.62109,105.9496359,150.5885922,-128.494313,Left-Cerebellum-White-Matter,EQTbOW,1,2,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
612,2,8,0.333464518,0,0.471172988,0.001202406,2031,43771.55078,108.7099951,158.4367307,-131.3553753,Left-Cerebellum-Cortex,EQTbOW,1,2,R4,LLRv1,UBC,Left,Cerebellum-Cortex
613,39,10,0.306344593,0.260623664,0.415523589,0.000676443,274,5905.172363,99.39781022,116.0492701,-91.26605072,Left-Thalamus,EQTbOW,1,2,R4,LLRv1,UBC,Left,Thalamus
614,33,11,0.315823317,0.256489784,0.411157191,0.001008101,156,3362.068848,103.3173077,91.63461538,-89.25729938,Left-Caudate,EQTbOW,1,2,R4,LLRv1,UBC,Left,Caudate
615,18,12,0.303178968,0.265987784,0.369920373,0.000561303,266,5732.758301,112.3684211,98.29887218,-97.09619356,Left-Putamen,EQTbOW,1,2,R4,LLRv1,UBC,Left,Putamen
616,28,13,0.275584075,0.259456426,0.29579103,9.60E-05,62,1336.206909,107.5,103.7096774,-97.44160659,Left-Pallidum,EQTbOW,1,2,R4,LLRv1,UBC,Left,Pallidum
617,35,14,0.455350073,0.312866837,0.792688966,0.013527294,65,1400.862061,89.23076923,108.4615385,-99.5225512,3rd-Ventricle,EQTbOW,1,2,R4,LLRv1,UBC,,None
618,14,15,0.4386213,0.340325475,0.651106715,0.00428475,76,1637.93103,89.47368421,139.7368421,-123.5480987,4th-Ventricle,EQTbOW,1,2,R4,LLRv1,UBC,,None
619,0,16,0.310107883,0.257089376,0.446081609,0.000628223,604,13017.24121,88.02980132,126.7135762,-123.0189585,Brain-Stem,EQTbOW,1,2,R4,LLRv1,UBC,,None
620,37,17,0.354303163,0.295065254,0.444223285,0.000849617,176,3793.103271,111.5767045,121.6051136,-108.5031394,Left-Hippocampus,EQTbOW,1,2,R4,LLRv1,UBC,Left,Hippocampus
621,6,18,0.372693991,0.320985407,0.424134284,0.000508321,72,1551.724121,109.2361111,105.2083333,-113.0268245,Left-Amygdala,EQTbOW,1,2,R4,LLRv1,UBC,Left,Amygdala
622,12,24,0.399443561,0,2.818022728,0.036132476,18852,406293.0938,86.66348398,113.8346064,-80.76981274,CSF,EQTbOW,1,2,R4,LLRv1,UBC,,None
623,16,26,0.35310966,0.305210739,0.384628832,0.000387365,33,711.2068481,99.62121212,88.25757576,-103.4482806,Left-Accumbens-area,EQTbOW,1,2,R4,LLRv1,UBC,Left,Accumbens-area
624,21,28,0.303583763,0.268114448,0.376236975,0.00038335,152,3275.862061,98.93092105,114.5888158,-104.5825818,Left-VentralDC,EQTbOW,1,2,R4,LLRv1,UBC,Left,VentralDC
625,3,30,0.335013419,0.331600457,0.341882259,2.16E-05,4,86.20689392,115.625,103.75,-104.3103495,Left-vessel,EQTbOW,1,2,R4,LLRv1,UBC,Left,vessel
626,23,31,0.352434063,0.293809235,0.421578556,0.000868744,28,603.4482422,107.7678571,128.8392857,-93.59606399,Left-choroid-plexus,EQTbOW,1,2,R4,LLRv1,UBC,Left,choroid-plexus
627,19,41,0.293029958,0.242873758,0.455929339,0.000482479,10771,232133.6094,65.88246217,113.3597159,-78.57177671,Right-Cerebral-White-Matter,EQTbOW,1,2,R4,LLRv1,UBC,Right,Cerebral-White-Matter
628,27,42,0.32450286,0,0.552790284,0.001370027,9612,207155.1719,61.18809821,115.7352788,-83.94069699,Right-Cerebral-Cortex,EQTbOW,1,2,R4,LLRv1,UBC,Right,Cerebral-Cortex
629,34,43,0.43273836,0.289411843,1.930318952,0.027469717,603,12995.68945,79.3615257,105.986733,-84.98885388,Right-Lateral-Ventricle,EQTbOW,1,2,R4,LLRv1,UBC,Right,Lateral-Ventricle
630,13,44,0.378756857,0.329671592,0.4313232,0.000736828,29,625,62.5862069,105.6896552,-115.4577929,Right-Inf-Lat-Vent,EQTbOW,1,2,R4,LLRv1,UBC,Right,Inf-Lat-Vent
631,36,46,0.315812175,0.279138356,0.376445055,0.000246009,950,20474.13672,71.51052632,149.2578947,-127.0090787,Right-Cerebellum-White-Matter,EQTbOW,1,2,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
632,32,47,0.315774493,0,0.481897324,0.004919915,1941,41831.89453,68.45569294,156.6022669,-130.7715582,Right-Cerebellum-Cortex,EQTbOW,1,2,R4,LLRv1,UBC,Right,Cerebellum-Cortex
633,30,49,0.305211512,0.263017297,0.382552326,0.000462241,238,5129.310059,79.76890756,114.7584034,-91.23442972,Right-Thalamus,EQTbOW,1,2,R4,LLRv1,UBC,Right,Thalamus
634,10,50,0.319098342,0.253861219,0.387116909,0.000748808,125,2693.965332,78.6,88.56,-89.02069461,Right-Caudate,EQTbOW,1,2,R4,LLRv1,UBC,Right,Caudate
635,17,51,0.306843839,0.265085638,0.383208811,0.000436595,232,5000,69.48275862,94.62284483,-97.63674678,Right-Putamen,EQTbOW,1,2,R4,LLRv1,UBC,Right,Putamen
636,4,52,0.285119082,0.263754845,0.320221096,0.000109991,72,1551.724121,72.67361111,100.6597222,-97.07854888,Right-Pallidum,EQTbOW,1,2,R4,LLRv1,UBC,Right,Pallidum
637,11,53,0.342028058,0.278036207,0.425405115,0.000650197,179,3857.758545,65.93575419,117.7932961,-108.8614957,Right-Hippocampus,EQTbOW,1,2,R4,LLRv1,UBC,Right,Hippocampus
638,20,54,0.359360482,0.320503742,0.392542273,0.000287608,67,1443.965454,70.18656716,101.7164179,-113.2269732,Right-Amygdala,EQTbOW,1,2,R4,LLRv1,UBC,Right,Amygdala
639,26,58,0.354507788,0.328084946,0.386485964,0.000300946,25,538.7930908,83,84.9,-104.1379357,Head-ExtraCerebral,EQTbOW,1,2,R4,LLRv1,UBC,,None
640,24,60,0.299283898,0.266112119,0.346414715,0.000284539,154,3318.965332,78.71753247,113.4415584,-104.2991538,Right-VentralDC,EQTbOW,1,2,R4,LLRv1,UBC,Right,VentralDC
641,8,63,0.366056082,0.317762762,0.499012619,0.001506433,47,1012.93103,72.65957447,120.3723404,-92.44314503,Right-choroid-plexus,EQTbOW,1,2,R4,LLRv1,UBC,Right,choroid-plexus
642,5,77,0.300396165,0.261551321,0.371209323,0.000591569,61,1314.655151,100.3688525,120.1229508,-84.39796998,WM-hypointensities,EQTbOW,1,2,R4,LLRv1,UBC,,None
643,31,165,0.049340875,0,2.368300438,0.015075169,11454,246853.4375,93.10000873,117.4698795,-95.35293079,,EQTbOW,1,2,R4,LLRv1,UBC,,None
644,15,258,0.009747198,0,0.770667911,0.00333301,43676,941293.0625,88.58308911,110.2913499,-104.4286185,,EQTbOW,1,2,R4,LLRv1,UBC,,None
645,1,259,0,0,0,0,738,15905.17188,89.08536585,44.29878049,-130.7261046,,EQTbOW,1,2,R4,LLRv1,UBC,,None
646,23,0,0.000248935,0,0.458069742,8.64E-05,253644,5466465.5,0,0,0,Unknown,29jtso,1,1,R4,CGv2,UBC,,None
647,32,2,0.28926757,0.21793285,0.489348352,0.001207382,8882,191422.4063,116.6128124,116.1109547,-83.38018503,Left-Cerebral-White-Matter,29jtso,1,1,R4,CGv2,UBC,Left,Cerebral-White-Matter
648,37,3,0.33705941,0,0.652790368,0.001520101,8743,188426.7188,120.175569,119.7109116,-90.71888545,Left-Cerebral-Cortex,29jtso,1,1,R4,CGv2,UBC,Left,Cerebral-Cortex
649,28,4,0.381346296,0.268898189,0.768059134,0.003692948,676,14568.96484,102.7034024,115.0591716,-90.21628732,Left-Lateral-Ventricle,29jtso,1,1,R4,CGv2,UBC,Left,Lateral-Ventricle
650,30,5,0.360952521,0.332634926,0.394078016,0.000416107,6,129.3103333,118.75,111.25,-119.5402343,Left-Inf-Lat-Vent,29jtso,1,1,R4,CGv2,UBC,Left,Inf-Lat-Vent
651,18,7,0.313530205,0.271419942,0.379587382,0.000440788,662,14267.24121,111.5294562,150.6004532,-127.679971,Left-Cerebellum-White-Matter,29jtso,1,1,R4,CGv2,UBC,Left,Cerebellum-White-Matter
652,38,8,0.339437911,0.254380345,0.498471677,0.000740306,1969,42435.34375,115.0304723,157.5292026,-129.7210249,Left-Cerebellum-Cortex,29jtso,1,1,R4,CGv2,UBC,Left,Cerebellum-Cortex
653,9,10,0.310839256,0.257733464,0.383830547,0.000725591,231,4978.448242,101.8506494,117.9329004,-96.99955699,Left-Thalamus,29jtso,1,1,R4,CGv2,UBC,Left,Thalamus
654,31,11,0.303441434,0.248828977,0.379153639,0.000590032,168,3620.689453,103.4077381,92.8125,-97.98851055,Left-Caudate,29jtso,1,1,R4,CGv2,UBC,Left,Caudate
655,1,12,0.288436658,0.238366604,0.350067854,0.000636117,254,5474.137695,114.1732283,101.7027559,-103.0138521,Left-Putamen,29jtso,1,1,R4,CGv2,UBC,Left,Putamen
656,36,13,0.267653485,0.240459576,0.296117067,0.000185767,47,1012.93103,108.7765957,106.9148936,-104.402059,Left-Pallidum,29jtso,1,1,R4,CGv2,UBC,Left,Pallidum
