,Unnamed: 0,Pos,WM,GM,sub,ses,run,acq,rec,site
2214,14,0.03643,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2215,15,0.038925,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2216,16,0.04142,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2217,17,0.043915,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2218,18,0.04641,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2219,19,0.048905,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2220,20,0.051400002,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2221,21,0.053895,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2222,22,0.056390002,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2223,23,0.058885,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2224,24,0.061380003,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2225,25,0.063875005,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2226,26,0.06637,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2227,27,0.068865,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2228,28,0.07136,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2229,29,0.073855,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2230,30,0.07635,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2231,31,0.078845,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2232,32,0.08134,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2233,33,0.083835,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2234,34,0.086330004,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2235,35,0.088825,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2236,36,0.09132,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2237,37,0.093815,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2238,38,0.096310005,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2239,39,0.098805,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2240,40,0.1013,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2241,41,0.103795,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2242,42,0.10629,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2243,43,0.108785,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2244,44,0.11128,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2245,45,0.113775,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2246,46,0.11627,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2247,47,0.118765004,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2248,48,0.12126,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2249,49,0.123755,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2250,50,0.12625,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2251,51,0.12874499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2252,52,0.13124,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2253,53,0.13373499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2254,54,0.13622999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2255,55,0.138725,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2256,56,0.14121999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2257,57,0.143715,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2258,58,0.14621,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2259,59,0.14870499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2260,60,0.1512,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2261,61,0.15369499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2262,62,0.15619,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2263,63,0.158685,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2264,64,0.16117999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2265,65,0.163675,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2266,66,0.16616999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2267,67,0.16866499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2268,68,0.17116,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2269,69,0.17365499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2270,70,0.17615,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2271,71,0.178645,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2272,72,0.18113999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2273,73,0.183635,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2274,74,0.18612999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2275,75,0.188625,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2276,76,0.19112,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2277,77,0.19361499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2278,78,0.19611,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2279,79,0.198605,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2280,80,0.20109999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2281,81,0.203595,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2282,82,0.20608999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2283,83,0.208585,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2284,84,0.21108,0.019492417,0,ycx7tc,1,2,R4,LLRv1,Tommies
2285,85,0.21357499,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2286,86,0.21607,0.019492417,0,ycx7tc,1,2,R4,LLRv1,Tommies
2287,87,0.21856499,0.019492301,0,ycx7tc,1,2,R4,LLRv1,Tommies
2288,88,0.22106,0.019492301,0,ycx7tc,1,2,R4,LLRv1,Tommies
2289,89,0.223555,0.097462085,0,ycx7tc,1,2,R4,LLRv1,Tommies
2290,90,0.22604999,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2291,91,0.228545,0.077969202,0,ycx7tc,1,2,R4,LLRv1,Tommies
2292,92,0.23104,0.155939335,0,ycx7tc,1,2,R4,LLRv1,Tommies
2293,93,0.23353499,0.136446104,0,ycx7tc,1,2,R4,LLRv1,Tommies
2294,94,0.23603,0.292386254,0,ycx7tc,1,2,R4,LLRv1,Tommies
2295,95,0.23852499,0.233907606,0.022996195,ycx7tc,1,2,R4,LLRv1,Tommies
2296,96,0.24102,0.506799813,0.068988585,ycx7tc,1,2,R4,LLRv1,Tommies
2297,97,0.243515,0.662742176,0,ycx7tc,1,2,R4,LLRv1,Tommies
2298,98,0.24600999,0.994107326,0.068988585,ycx7tc,1,2,R4,LLRv1,Tommies
2299,99,0.248505,1.46193127,0.022996332,ycx7tc,1,2,R4,LLRv1,Tommies
2300,100,0.251,2.027187147,0.045992115,ycx7tc,1,2,R4,LLRv1,Tommies
2301,101,0.253495,3.294218462,0.183970659,ycx7tc,1,2,R4,LLRv1,Tommies
2302,102,0.25599,4.580717979,0,ycx7tc,1,2,R4,LLRv1,Tommies
2303,103,0.258485,5.945187165,0.114981662,ycx7tc,1,2,R4,LLRv1,Tommies
2304,104,0.26097998,8.401131348,0.160972404,ycx7tc,1,2,R4,LLRv1,Tommies
2305,105,0.263475,11.07169282,0.229963324,ycx7tc,1,2,R4,LLRv1,Tommies
2306,106,0.26597,12.06580608,0.137977994,ycx7tc,1,2,R4,LLRv1,Tommies
2307,107,0.26846498,14.79456773,0.344940865,ycx7tc,1,2,R4,LLRv1,Tommies
2308,108,0.27096,16.06175155,0.620900974,ycx7tc,1,2,R4,LLRv1,Tommies
2309,109,0.273455,16.27616814,0.574908309,ycx7tc,1,2,R4,LLRv1,Tommies
2310,110,0.27594998,16.17851281,1.080814712,ycx7tc,1,2,R4,LLRv1,Tommies
2311,111,0.278445,16.31515297,1.425772607,ycx7tc,1,2,R4,LLRv1,Tommies
2312,112,0.28094,16.8024634,1.655735931,ycx7tc,1,2,R4,LLRv1,Tommies
2313,113,0.283435,15.49628636,2.069645192,ycx7tc,1,2,R4,LLRv1,Tommies
2314,114,0.28593,15.02865346,2.391618567,ycx7tc,1,2,R4,LLRv1,Tommies
2315,115,0.288425,15.98378189,2.736563553,ycx7tc,1,2,R4,LLRv1,Tommies
2316,116,0.29092,15.47697905,4.093347163,ycx7tc,1,2,R4,LLRv1,Tommies
2317,117,0.29341498,15.96409878,5.266097211,ycx7tc,1,2,R4,LLRv1,Tommies
2318,118,0.29591,14.65829753,5.51911977,ycx7tc,1,2,R4,LLRv1,Tommies
2319,119,0.298405,15.55494871,7.680775014,ycx7tc,1,2,R4,LLRv1,Tommies
2320,120,0.30089998,15.86663786,7.289750288,ycx7tc,1,2,R4,LLRv1,Tommies
2321,121,0.303395,14.2684492,9.29051828,ycx7tc,1,2,R4,LLRv1,Tommies
2322,122,0.30589,13.74215394,10.46333123,ycx7tc,1,2,R4,LLRv1,Tommies
2323,123,0.30838498,11.7732792,11.77398154,ycx7tc,1,2,R4,LLRv1,Tommies
2324,124,0.31088,10.56488998,12.25704516,ycx7tc,1,2,R4,LLRv1,Tommies
2325,125,0.313375,10.9352459,13.91278109,ycx7tc,1,2,R4,LLRv1,Tommies
2326,126,0.31587,8.69351411,15.01642567,ycx7tc,1,2,R4,LLRv1,Tommies
2327,127,0.318365,8.908034539,14.78664172,ycx7tc,1,2,R4,LLRv1,Tommies
2328,128,0.32086,6.471482422,15.15458304,ycx7tc,1,2,R4,LLRv1,Tommies
2329,129,0.323355,6.510467256,17.27024562,ycx7tc,1,2,R4,LLRv1,Tommies
2330,130,0.32584998,5.535780285,17.31603144,ycx7tc,1,2,R4,LLRv1,Tommies
2331,131,0.328345,4.697672481,15.70649501,ycx7tc,1,2,R4,LLRv1,Tommies
2332,132,0.33084,3.956960638,16.14342533,ycx7tc,1,2,R4,LLRv1,Tommies
2333,133,0.33333498,3.567069691,14.99342962,ycx7tc,1,2,R4,LLRv1,Tommies
2334,134,0.33583,3.021324625,14.4876894,ycx7tc,1,2,R4,LLRv1,Tommies
2335,135,0.338325,2.4170597,14.07375541,ycx7tc,1,2,R4,LLRv1,Tommies
2336,136,0.34081998,1.812773122,13.9126149,ycx7tc,1,2,R4,LLRv1,Tommies
2337,137,0.343315,1.890764443,13.59083243,ycx7tc,1,2,R4,LLRv1,Tommies
2338,138,0.34581,1.325484352,11.77412218,ycx7tc,1,2,R4,LLRv1,Tommies
2339,139,0.348305,1.305976335,11.1990801,ycx7tc,1,2,R4,LLRv1,Tommies
2340,140,0.3508,0.857666345,8.853587965,ycx7tc,1,2,R4,LLRv1,Tommies
2341,141,0.353295,0.994113264,8.991565959,ycx7tc,1,2,R4,LLRv1,Tommies
2342,142,0.35579,0.799189094,8.02572,ycx7tc,1,2,R4,LLRv1,Tommies
2343,143,0.35828498,0.604257707,7.082785769,ycx7tc,1,2,R4,LLRv1,Tommies
2344,144,0.36078,0.50680284,7.105866704,ycx7tc,1,2,R4,LLRv1,Tommies
2345,145,0.363275,0.389848339,5.979046418,ycx7tc,1,2,R4,LLRv1,Tommies
2346,146,0.36576998,0.389843682,5.013140577,ycx7tc,1,2,R4,LLRv1,Tommies
2347,147,0.368265,0.311878671,4.599266475,ycx7tc,1,2,R4,LLRv1,Tommies
2348,148,0.37076,0.331371088,3.909376504,ycx7tc,1,2,R4,LLRv1,Tommies
2349,149,0.37325498,0.214414025,3.817345577,ycx7tc,1,2,R4,LLRv1,Tommies
2350,150,0.37575,0.155939335,2.989523209,ycx7tc,1,2,R4,LLRv1,Tommies
2351,151,0.378245,0.116954502,2.690570888,ycx7tc,1,2,R4,LLRv1,Tommies
2352,152,0.38074,0.175429657,2.805519038,ycx7tc,1,2,R4,LLRv1,Tommies
2353,153,0.383235,0.175431752,2.759559885,ycx7tc,1,2,R4,LLRv1,Tommies
2354,154,0.38573,0.175431752,1.862702923,ycx7tc,1,2,R4,LLRv1,Tommies
2355,155,0.388225,0.077969668,2.000680917,ycx7tc,1,2,R4,LLRv1,Tommies
2356,156,0.39071998,0.116953105,1.678712212,ycx7tc,1,2,R4,LLRv1,Tommies
2357,157,0.393215,0.077969668,1.425772607,ycx7tc,1,2,R4,LLRv1,Tommies
2358,158,0.39571,0,1.287794613,ycx7tc,1,2,R4,LLRv1,Tommies
2359,159,0.39820498,0.058476552,1.379763462,ycx7tc,1,2,R4,LLRv1,Tommies
2360,160,0.4007,0.038984834,1.218805616,ycx7tc,1,2,R4,LLRv1,Tommies
2361,161,0.403195,0.019492417,0.87386063,ycx7tc,1,2,R4,LLRv1,Tommies
2362,162,0.40568998,0.019492184,0.827858077,ycx7tc,1,2,R4,LLRv1,Tommies
2363,163,0.408185,0.077969668,0.689889971,ycx7tc,1,2,R4,LLRv1,Tommies
2364,164,0.41068,0.019492417,0.758878968,ycx7tc,1,2,R4,LLRv1,Tommies
2365,165,0.413175,0.038984368,0.712877788,ycx7tc,1,2,R4,LLRv1,Tommies
2366,166,0.41567,0,0.39093765,ycx7tc,1,2,R4,LLRv1,Tommies
2367,167,0.418165,0.019492417,0.413933983,ycx7tc,1,2,R4,LLRv1,Tommies
2368,168,0.42066,0,0.252959656,ycx7tc,1,2,R4,LLRv1,Tommies
2369,169,0.42315498,0.038984368,0.482917212,ycx7tc,1,2,R4,LLRv1,Tommies
2370,170,0.42565,0,0.321948653,ycx7tc,1,2,R4,LLRv1,Tommies
2371,171,0.428145,0.019492417,0.298952321,ycx7tc,1,2,R4,LLRv1,Tommies
2372,172,0.43063998,0.019492184,0.160972404,ycx7tc,1,2,R4,LLRv1,Tommies
2373,173,0.433135,0,0.206966991,ycx7tc,1,2,R4,LLRv1,Tommies
2374,174,0.43563,0,0.206966991,ycx7tc,1,2,R4,LLRv1,Tommies
2375,175,0.43812498,0,0.206964519,ycx7tc,1,2,R4,LLRv1,Tommies
2376,176,0.44062,0,0.229963324,ycx7tc,1,2,R4,LLRv1,Tommies
2377,177,0.443115,0.019492417,0.160974327,ycx7tc,1,2,R4,LLRv1,Tommies
2378,178,0.44561,0,0.091984231,ycx7tc,1,2,R4,LLRv1,Tommies
2379,179,0.448105,0,0.068988997,ycx7tc,1,2,R4,LLRv1,Tommies
2380,180,0.4506,0,0.09198533,ycx7tc,1,2,R4,LLRv1,Tommies
2381,181,0.453095,0,0.09198533,ycx7tc,1,2,R4,LLRv1,Tommies
2382,182,0.45558998,0,0.137976346,ycx7tc,1,2,R4,LLRv1,Tommies
2383,183,0.458085,0,0.068988997,ycx7tc,1,2,R4,LLRv1,Tommies
2384,184,0.46058,0,0.045992665,ycx7tc,1,2,R4,LLRv1,Tommies
2385,185,0.46307498,0,0.137976346,ycx7tc,1,2,R4,LLRv1,Tommies
2386,186,0.46557,0,0.09198533,ycx7tc,1,2,R4,LLRv1,Tommies
2387,187,0.468065,0,0.068988997,ycx7tc,1,2,R4,LLRv1,Tommies
2388,188,0.47055998,0,0.022996058,ycx7tc,1,2,R4,LLRv1,Tommies
2389,189,0.473055,0,0.022996332,ycx7tc,1,2,R4,LLRv1,Tommies
2390,190,0.47555,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2391,191,0.478045,0,0.068988173,ycx7tc,1,2,R4,LLRv1,Tommies
2392,192,0.48054,0,0.045992665,ycx7tc,1,2,R4,LLRv1,Tommies
2393,193,0.483035,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2394,194,0.48553,0,0.022996332,ycx7tc,1,2,R4,LLRv1,Tommies
2395,195,0.48802498,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2396,196,0.49052,0,0.022996332,ycx7tc,1,2,R4,LLRv1,Tommies
2397,197,0.493015,0,0.045992665,ycx7tc,1,2,R4,LLRv1,Tommies
2398,198,0.49550998,0,0.045992115,ycx7tc,1,2,R4,LLRv1,Tommies
2399,199,0.498005,0,0,ycx7tc,1,2,R4,LLRv1,Tommies
2400,0,0.0015,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2401,1,0.003995,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2402,2,0.00649,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2403,3,0.008985,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2404,4,0.01148,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2405,5,0.013975,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2406,6,0.016469998,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2407,7,0.018964998,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2408,8,0.021459999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2409,9,0.023954999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2410,10,0.026449999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2411,11,0.028944999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2412,12,0.03144,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2413,13,0.033935,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2414,14,0.03643,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2415,15,0.038925,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2416,16,0.04142,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2417,17,0.043915,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2418,18,0.04641,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2419,19,0.048905,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2420,20,0.051400002,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2421,21,0.053895,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2422,22,0.056390002,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2423,23,0.058885,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2424,24,0.061380003,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2425,25,0.063875005,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2426,26,0.06637,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2427,27,0.068865,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2428,28,0.07136,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2429,29,0.073855,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2430,30,0.07635,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2431,31,0.078845,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2432,32,0.08134,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2433,33,0.083835,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2434,34,0.086330004,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2435,35,0.088825,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2436,36,0.09132,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2437,37,0.093815,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2438,38,0.096310005,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2439,39,0.098805,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2440,40,0.1013,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2441,41,0.103795,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2442,42,0.10629,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2443,43,0.108785,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2444,44,0.11128,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2445,45,0.113775,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2446,46,0.11627,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2447,47,0.118765004,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2448,48,0.12126,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2449,49,0.123755,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2450,50,0.12625,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2451,51,0.12874499,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2452,52,0.13124,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2453,53,0.13373499,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2454,54,0.13622999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2455,55,0.138725,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2456,56,0.14121999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2457,57,0.143715,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2458,58,0.14621,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2459,59,0.14870499,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2460,60,0.1512,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2461,61,0.15369499,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2462,62,0.15619,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2463,63,0.158685,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2464,64,0.16117999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2465,65,0.163675,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2466,66,0.16616999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2467,67,0.16866499,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2468,68,0.17116,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2469,69,0.17365499,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2470,70,0.17615,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2471,71,0.178645,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2472,72,0.18113999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2473,73,0.183635,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2474,74,0.18612999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2475,75,0.188625,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2476,76,0.19112,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2477,77,0.19361499,0.020765799,0,hJG5C5,1,1,R4,LLRv1,Tommies
2478,78,0.19611,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2479,79,0.198605,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2480,80,0.20109999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2481,81,0.203595,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2482,82,0.20608999,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2483,83,0.208585,0.020765799,0,hJG5C5,1,1,R4,LLRv1,Tommies
2484,84,0.21108,0.020765923,0,hJG5C5,1,1,R4,LLRv1,Tommies
2485,85,0.21357499,0,0,hJG5C5,1,1,R4,LLRv1,Tommies
2486,86,0.21607,0.020765923,0,hJG5C5,1,1,R4,LLRv1,Tommies
2487,87,0.21856499,0.062297396,0,hJG5C5,1,1,R4,LLRv1,Tommies
2488,88,0.22106,0.124594793,0,hJG5C5,1,1,R4,LLRv1,Tommies
2489,89,0.223555,0.103829614,0,hJG5C5,1,1,R4,LLRv1,Tommies
2490,90,0.22604999,0.166126391,0,hJG5C5,1,1,R4,LLRv1,Tommies
2491,91,0.228545,0.415315977,0,hJG5C5,1,1,R4,LLRv1,Tommies
2492,92,0.23104,0.311488843,0,hJG5C5,1,1,R4,LLRv1,Tommies
2493,93,0.23353499,0.602208166,0,hJG5C5,1,1,R4,LLRv1,Tommies
2494,94,0.23603,0.768339146,0,hJG5C5,1,1,R4,LLRv1,Tommies
2495,95,0.23852499,1.05905574,0.044116751,hJG5C5,1,1,R4,LLRv1,Tommies
2496,96,0.24102,1.59896651,0,hJG5C5,1,1,R4,LLRv1,Tommies
2497,97,0.243515,2.138890054,0.022058507,hJG5C5,1,1,R4,LLRv1,Tommies
2498,98,0.24600999,3.343293612,0.044116751,hJG5C5,1,1,R4,LLRv1,Tommies
2499,99,0.248505,3.903993496,0.022058507,hJG5C5,1,1,R4,LLRv1,Tommies
2500,100,0.251,6.105108394,0.044116488,hJG5C5,1,1,R4,LLRv1,Tommies
2501,101,0.253495,7.018881925,0.088234029,hJG5C5,1,1,R4,LLRv1,Tommies
2502,102,0.25599,7.974114376,0.110292536,hJG5C5,1,1,R4,LLRv1,Tommies
2503,103,0.258485,9.573090435,0.066175522,hJG5C5,1,1,R4,LLRv1,Tommies
2504,104,0.26097998,11.00580765,0.17646595,hJG5C5,1,1,R4,LLRv1,Tommies
2505,105,0.263475,12.95793586,0.264702087,hJG5C5,1,1,R4,LLRv1,Tommies
2506,106,0.26597,13.24865878,0.48528716,hJG5C5,1,1,R4,LLRv1,Tommies
2507,107,0.26846498,12.60476461,0.529397851,hJG5C5,1,1,R4,LLRv1,Tommies
2508,108,0.27096,14.34925269,0.573521189,hJG5C5,1,1,R4,LLRv1,Tommies
2509,109,0.273455,12.41802187,0.573521189,hJG5C5,1,1,R4,LLRv1,Tommies
2510,110,0.27594998,13.04084378,0.727922045,hJG5C5,1,1,R4,LLRv1,Tommies
2511,111,0.278445,13.31095655,0.904398798,hJG5C5,1,1,R4,LLRv1,Tommies
2512,112,0.28094,13.72627501,1.279393421,hJG5C5,1,1,R4,LLRv1,Tommies
2513,113,0.283435,14.12065887,1.676426527,hJG5C5,1,1,R4,LLRv1,Tommies
2514,114,0.28593,13.996232,2.294084756,hJG5C5,1,1,R4,LLRv1,Tommies
2515,115,0.288425,13.04099955,2.867605944,hJG5C5,1,1,R4,LLRv1,Tommies
2516,116,0.29092,12.87487217,3.286717582,hJG5C5,1,1,R4,LLRv1,Tommies
2517,117,0.29341498,13.33156323,4.477823488,hJG5C5,1,1,R4,LLRv1,Tommies
2518,118,0.29591,12.52185148,5.205807714,hJG5C5,1,1,R4,LLRv1,Tommies
2519,119,0.298405,12.89563809,6.551376658,hJG5C5,1,1,R4,LLRv1,Tommies
2520,120,0.30089998,12.31404516,7.477744642,hJG5C5,1,1,R4,LLRv1,Tommies
2521,121,0.303395,12.41802187,8.271940224,hJG5C5,1,1,R4,LLRv1,Tommies
2522,122,0.30589,12.04423526,8.691051862,hJG5C5,1,1,R4,LLRv1,Tommies
2523,123,0.30838498,11.27576142,10.96294716,hJG5C5,1,1,R4,LLRv1,Tommies
2524,124,0.31088,10.9021095,12.86010974,hJG5C5,1,1,R4,LLRv1,Tommies
2525,125,0.313375,10.09223851,13.72039152,hJG5C5,1,1,R4,LLRv1,Tommies
2526,126,0.31587,9.406850689,13.63199466,hJG5C5,1,1,R4,LLRv1,Tommies
2527,127,0.318365,7.807986993,13.87480107,hJG5C5,1,1,R4,LLRv1,Tommies
2528,128,0.32086,7.49649815,14.69096584,hJG5C5,1,1,R4,LLRv1,Tommies
2529,129,0.323355,6.541265699,16.61005597,hJG5C5,1,1,R4,LLRv1,Tommies
2530,130,0.32584998,5.980514345,15.85987728,hJG5C5,1,1,R4,LLRv1,Tommies
2531,131,0.328345,5.835224322,15.7938912,hJG5C5,1,1,R4,LLRv1,Tommies
2532,132,0.33084,5.502969556,16.03653478,hJG5C5,1,1,R4,LLRv1,Tommies
2533,133,0.33333498,4.36079171,15.24224645,hJG5C5,1,1,R4,LLRv1,Tommies
2534,134,0.33583,3.550972808,16.16888582,hJG5C5,1,1,R4,LLRv1,Tommies
2535,135,0.338325,2.990292891,14.38214674,hJG5C5,1,1,R4,LLRv1,Tommies
2536,136,0.34081998,2.491880977,13.36729573,hJG5C5,1,1,R4,LLRv1,Tommies
2537,137,0.343315,2.097358208,12.4409981,hJG5C5,1,1,R4,LLRv1,Tommies
2538,138,0.34581,1.910464903,11.5365993,hJG5C5,1,1,R4,LLRv1,Tommies
2539,139,0.348305,1.432831562,11.51440325,hJG5C5,1,1,R4,LLRv1,Tommies
